C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_34_762.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_34_762.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_34_762.jpg,0,0,0,12.42244
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_34_838.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_34_838.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_34_838.jpg,0,0,0,12.32033
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_34_913.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_34_913.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_34_913.jpg,0,0,0,12.49402
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_34_988.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_34_988.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_34_988.jpg,0,0,0,12.39408
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_066.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_066.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_066.jpg,0,0,0,12.29614
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_140.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_140.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_140.jpg,0,0,0,12.1996
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_218.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_218.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_218.jpg,0,0,0,12.10112
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_294.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_294.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_294.jpg,0,0,0,11.79313
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_369.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_369.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_369.jpg,0,0,0,11.69767
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_437.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_437.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_437.jpg,0,0,0,11.60411
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_512.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_512.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_512.jpg,0,0,0,11.77801
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_589.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_589.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_589.jpg,0,0,0,11.6714
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_664.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_664.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_664.jpg,0,0,0,11.58706
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_741.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_741.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_741.jpg,0,0,0,11.49421
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_818.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_818.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_818.jpg,0,0,0,11.34549
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_893.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_893.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_893.jpg,0,0,0,11.45183
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_35_968.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_35_968.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_35_968.jpg,0,0,0,11.18051
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_046.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_046.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_046.jpg,0,0,0,11.1093
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_124.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_124.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_124.jpg,0,0,0,11.02179
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_200.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_200.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_200.jpg,0,0,0,10.9341
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_275.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_275.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_275.jpg,0,0,0,10.84642
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_342.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_342.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_342.jpg,0,0,0,10.78113
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_421.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_421.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_421.jpg,0,0,0,10.69469
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_497.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_497.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_497.jpg,0,0,0,10.60896
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_564.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_564.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_564.jpg,0,0,0,10.54537
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_638.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_638.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_638.jpg,0,0,0,10.46181
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_717.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_717.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_717.jpg,0,0,0,10.37893
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_792.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_792.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_792.jpg,0,0,0,10.31668
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_858.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_858.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_858.jpg,0,0,0,10.23389
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_36_933.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_36_933.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_36_933.jpg,0,0,0,10.17214
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_010.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_010.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_010.jpg,0,0,0,10.09038
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_087.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_087.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_087.jpg,-0.1,0,0,10.00696
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_164.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_164.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_164.jpg,-0.3,0,0,9.90107
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_232.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_232.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_232.jpg,-0.45,0,0,9.803659
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_299.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_299.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_299.jpg,0,0,0,9.703285
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_376.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_376.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_376.jpg,0,0,0,9.623291
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_444.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_444.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_444.jpg,0,0,0,9.565021
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_512.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_512.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_512.jpg,0,0,0,9.507263
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_580.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_580.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_580.jpg,0,0,0,9.43084
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_648.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_648.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_648.jpg,0,0,0,9.373931
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_716.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_716.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_716.jpg,-0.2,0,0,9.287881
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_785.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_785.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_785.jpg,0,0,0,9.212927
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_851.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_851.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_851.jpg,0,0,0,9.153805
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_921.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_921.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_921.jpg,0,0,0,9.079584
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_37_990.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_37_990.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_37_990.jpg,0,0,0,9.024734
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_058.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_058.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_058.jpg,-0.1,0,0,8.950155
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_125.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_125.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_125.jpg,-0.25,0,0,8.881466
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_191.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_191.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_191.jpg,0,0,0,8.804554
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_260.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_260.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_260.jpg,0,0,0,8.728096
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_327.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_327.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_327.jpg,0,0,0,8.674973
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_397.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_397.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_397.jpg,-0.15,0,0,8.600673
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_466.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_466.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_466.jpg,-0.3,0,0,8.530228
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_533.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_533.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_533.jpg,-0.45,0,0,8.446816
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_600.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_600.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_600.jpg,-0.6500001,0,0,8.318534
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_667.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_667.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_667.jpg,-0.8000001,0,0,8.209919
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_736.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_736.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_736.jpg,-1,0,0,8.046593
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_804.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_804.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_804.jpg,-1,0,0,7.950478
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_874.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_874.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_874.jpg,0,0,0,7.789775
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_38_942.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_38_942.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_38_942.jpg,0,0,0,7.640033
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_010.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_010.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_010.jpg,0,0,0,7.588785
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_080.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_080.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_080.jpg,0,0,0,7.526936
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_147.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_147.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_147.jpg,0,0,0,7.481468
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_217.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_217.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_217.jpg,0,0,0,7.421331
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_284.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_284.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_284.jpg,0,0,0,7.376553
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_352.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_352.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_352.jpg,0,0,0,7.332046
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_422.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_422.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_422.jpg,0,0.1021497,0,7.299694
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_490.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_490.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_490.jpg,0,0.2712429,0,7.401375
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_570.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_570.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_570.jpg,-0.2,0.3119559,0,7.677614
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_637.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_637.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_637.jpg,0,0.06968819,0,7.753915
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_707.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_707.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_707.jpg,0,0,0,7.710227
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_786.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_786.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_786.jpg,0,0,0,7.648008
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_855.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_855.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_855.jpg,0,0,0,7.601843
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_923.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_923.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_923.jpg,0,0,0,7.540748
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_39_990.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_39_990.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_39_990.jpg,0,0.035985,0,7.501565
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_060.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_060.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_060.jpg,0,0.2775564,0,7.612275
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_129.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_129.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_129.jpg,0,0.4519425,0,7.848927
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_197.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_197.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_197.jpg,0,0.6880155,0,8.356778
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_267.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_267.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_267.jpg,0,0.8954319,0,8.891977
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_334.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_334.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_334.jpg,0,1,0,9.538989
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_404.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_404.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_404.jpg,0,1,0,10.42938
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_473.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_473.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_473.jpg,0,1,0,11.09256
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_543.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_543.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_543.jpg,0,1,0,12.1007
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_613.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_613.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_613.jpg,0,1,0,12.60642
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_682.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_682.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_682.jpg,0,1,0,13.43902
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_752.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_752.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_752.jpg,0,1,0,14.25248
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_821.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_821.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_821.jpg,0,1,0,15.10035
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_891.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_891.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_891.jpg,0,1,0,15.45383
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_40_959.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_40_959.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_40_959.jpg,0,1,0,16.32317
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_029.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_029.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_029.jpg,0,0.9674599,0,17.19983
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_097.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_097.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_097.jpg,-0.2,0.7281476,0,17.87029
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_167.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_167.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_167.jpg,-0.35,0.5531741,0,17.89297
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_237.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_237.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_237.jpg,-0.5500001,0.3093623,0,18.01726
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_304.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_304.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_304.jpg,-0.7,0.1066049,0,18.2996
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_374.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_374.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_374.jpg,-0.8500001,0,0,17.71057
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_444.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_444.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_444.jpg,-1,0,0,17.34497
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_513.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_513.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_513.jpg,0,0,0,17.54304
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_586.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_586.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_586.jpg,0,0,0,17.29871
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_661.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_661.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_661.jpg,0,0,0,17.15717
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_09_41_731.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_09_41_731.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_09_41_731.jpg,0,0,0,16.53207
